ax,ay,az,gx,gy,gz,mx,my,mz
0.084814640806569,-9.95539892622248,0.215457423857294,-0.018909800219907,0.0693903951875574,0.0228560482154661,3.29784529742688,33.9096761487267,9.6554742541694
0.0116536940728818,-9.93760075078337,0.273148988347372,-0.00368209018487752,0.0584290429602548,0.0251558027103322,4.24444152484138,34.5476233885324,8.88935424274685
0.0205749563006691,-9.91671770585759,0.302383011937268,-0.0126917266102416,0.0274551124119398,0.0259587209124437,4.99011087004903,34.9094761932855,8.79182357290791
0.0640778784511218,-9.93716061867672,0.200271367088102,-0.026520646621921,0.00957004069300745,0.0239969571487554,4.7317278694024,34.3414057089825,9.62693189706766
0.140857155662152,-9.95980973937722,0.193627977403731,-0.0179870727568372,0.0113435749537753,0.0212935846386811,4.98827230315026,33.8085495768267,9.28414216708597
0.17096692278807,-9.90826471502839,0.244251856311542,-0.0233606770151023,0.00184760258724957,0.0239014742958125,3.94410450678358,33.5696789886048,9.00054428942292
0.106082359741096,-9.8807772082255,0.217331942814341,-0.024384664881864,0.000536230794283114,0.022026561738156,2.95600976555879,32.9237733101043,9.8101750439288
0.117054156041917,-9.89219075413788,0.182235872099707,-0.0210236562441734,0.0194256674601927,0.018688319925311,3.42669025367861,33.8003249547806,8.43362988691451
0.256949485926054,-9.91907026849006,0.250956620984529,-0.0248978116751802,0.0131256555726837,0.0124859361196783,2.87001430306954,34.233355648126,8.50140136897102
0.347387114692331,-9.95623077126933,0.2270122663271,-0.0281999824225514,0.00750551080451587,0.00890577697412081,3.90452287628078,33.3296593791945,9.29415059708233
0.288358699044399,-9.92834567531973,0.140885451137067,-0.0260123330374206,0.0265937914677048,0.00694498654012938,4.74377628012327,33.1936191043489,9.51485746582797
0.279055097324857,-9.94821548372581,0.192024598930177,-0.0191235008059653,0.0331858575549264,0.00949690758077392,3.24344508951411,33.4966991686135,10.0703826204419
0.316055322960845,-9.92927588940888,0.164945439889649,-0.0224921595389478,0.0149496124799127,0.0113802788699953,3.39078419331454,33.7520960325064,9.964844744839
0.261370716308523,-9.92431628103926,0.116136415985942,-0.0310441191984283,0.0353522299008742,0.00976829657901137,4.56769800689582,34.6807000585655,8.7579136303523
0.263145606086111,-9.91782437999974,0.261876251941679,-0.0248465837981725,0.0350466479436717,0.0109039820258054,4.03985312732783,33.9941150546533,9.03850913247288
0.220027474466739,-9.90137878353301,0.324348906162651,-0.0234754817649231,0.00488556737557679,0.0130821060625878,4.02956430678384,33.4035105699616,8.97374578683791
0.250193604146956,-9.91936613102216,0.212370443401398,-0.0229540271567009,0.009392577275111,0.0172287580927238,4.14131075941853,34.6977325651669,9.64971439650145
0.354916209381139,-9.91064666357737,0.24758928308817,-0.0215662221460781,0.0133425223383672,0.0190428074242894,3.754949226014,33.3090235902349,10.1766290646989
0.33662915623977,-9.89920570761637,0.287678688455289,-0.0213203934513487,0.00796025238238107,0.0142483800318533,4.58747505906851,32.9938479062471,9.44336017596881
0.270923497420156,-9.92235403812262,0.234742745644592,-0.0176409782450873,0.017401749410163,0.0124933370558929,5.18837357943611,33.2239422370788,9.92175600609259
0.216567606765842,-9.90637278355364,0.240052512546221,-0.0210091801564211,0.0108955632183744,0.0137123405817157,3.75775422675569,32.7222635041146,9.16049234685854
0.115081925025918,-9.93819401872713,0.197481955956447,-0.0211589565989603,-0.00110331449718901,0.0214837606577932,3.60530212854097,33.6875244223848,9.21416922020045
0.0715519190874257,-9.94044354715147,0.311583085733147,-0.0121321373105083,-0.00574211159575804,0.0260016218394462,3.76590251577119,34.336577083807,9.68041023096703
0.171324472859714,-9.90298525563846,0.242164525204992,-0.0268091045293082,-0.01977122272546,0.0193861434241882,4.58674903870907,34.0523297611643,10.0063606771545
0.29864924059319,-9.92956053214269,0.184716909598754,-0.0311987134148462,-0.0225315204597098,0.0174151832167214,3.64956568434337,34.4750995662977,9.61155986312976
0.338162755778588,-9.95197769956076,0.172595819839873,-0.0261634613345932,-0.00736192105089759,0.00985461649759853,4.23412119587931,34.4418999065701,9.40728522879861
0.249452158557251,-9.90998113041999,0.272522510219134,-0.0252988049411939,-0.00432284067017486,0.00908946792062662,4.97614129501303,34.6968340221215,8.81258210262401
0.0485464381006168,-9.94068511083175,0.211050168329618,-0.0256211457528585,-0.0206155194975775,0.0176530500031057,4.11468925880997,34.2588213107185,8.82920357923089
-0.0430360517684202,-9.96611565354872,0.139104638399707,-0.0284145039471495,-0.0163230802338064,0.0131385434625358,4.38265972598891,32.9844853410318,9.35611496857496
0.116116628332163,-9.94591663696882,0.241837870989746,-0.0267810387419484,-0.0366671794678588,0.00506799907813651,4.3387892750171,34.3047990508839,10.0380615079083
0.180342257409519,-9.9095416154887,0.17920301824354,-0.0288426738521352,-0.0534064511761763,0.00553346983154136,3.96876517512812,33.3143973664921,9.89631090743019
0.201995986928015,-9.90393536126568,0.171637141995784,-0.0241988631643604,-0.0342517988584499,0.00881829157260562,4.31265167177272,33.8427609850369,8.90548907048687
0.229117871789883,-9.93027040154214,0.253732952858241,-0.0252877776105811,-0.0289181474824073,0.00465488720334129,4.09593965053983,33.8722622145398,10.2124223634327
0.272219798646162,-9.94329769540731,0.23225960792192,-0.0293286355935169,-0.0473446239197946,0.00315583529698422,3.97701103534907,34.0945112106869,9.38177495044858
0.25443120046155,-9.95720287076693,0.164498508762669,-0.0252779910673223,-0.0337377225396686,0.00420157607529452,4.1382650389797,34.4980203221684,9.48269100223289
0.251646388040586,-9.90401476280222,0.203247468162174,-0.0276982568503077,-0.0168522026906839,0.00409411058627891,4.11635078016897,33.2919521358846,9.3679013060783
0.232415218610846,-9.92126293284985,0.276109508215875,-0.0261378903000487,-0.0332521060357786,0.00206368867930482,4.63703982313059,34.0384709278379,9.48967435836938
0.193872587976326,-9.91603193400605,0.207443737229494,-0.0218902883815771,-0.0338335905773263,-0.00229860673146553,2.66398529348838,33.6184180074227,9.48137115435688
0.217094409265346,-9.9185607626296,0.219151866824144,-0.0183622165226767,-0.0256558250758875,-0.00172407719532586,4.12886846052113,33.7018893854004,8.60301256387463
0.217077294212088,-9.90005943328278,0.232985398512331,-0.0172252569666197,-0.0293860414144236,-0.000517716525088743,5.0738379265729,34.3967177920819,9.80691987608583
0.31367182895694,-9.91941247316853,0.179902856125948,-0.0225201867517902,-0.0256495819518708,0.000283936045090077,4.47985927053805,34.1985580806089,10.1559931477735
0.286459927034434,-9.90480326967484,0.186934881798996,-0.0224333819219487,-0.0171514878409849,-0.00240713491713908,4.01202386711533,33.236727729795,9.84793735376726
0.244490221212183,-9.94018745868992,0.249856611140932,-0.0205534113876106,-0.0116901725977191,-0.00252402602847571,4.42126372133735,33.0709390876212,9.14054876592623
0.310809396902735,-9.95059624539238,0.27424307304958,-0.0215769459193013,-0.0210970800939073,-0.00584479532264832,3.81881683408166,32.4817319404881,8.89455803060004
0.286358747887339,-9.91535791600093,0.202705676473593,-0.0260793969504232,-0.016989967246934,-0.0048698884786447,2.90209642421194,33.6309802186589,9.88203416125991
0.230476320622764,-9.90934630401973,0.250798649087423,-0.0236655274840812,-0.0118276640371484,-0.00158137564061792,4.83204170093726,34.4882191150584,9.03303028698467
0.215758435842046,-9.94351664363739,0.289394000937767,-0.0244943173894101,-0.0231881089914121,-0.00312065606459044,4.17025136203708,34.5971539084935,9.16302486771778
0.258363158469564,-9.92463622789598,0.142578225612574,-0.020116179561458,-0.0241828835319762,-0.000229415323357158,3.05548055827285,34.8474882390821,9.33613563878105
0.310993045276436,-9.92333842583009,0.128528515737827,-0.0200147994311279,-0.00124656719797206,0.000355932065568069,3.04444623921196,33.6336586317185,9.5747929276822
0.360611151521978,-9.93097410244595,0.190196891022702,-0.0199998971205748,0.00375469149714251,-0.000860971933426352,4.24462008956105,33.8298337538763,8.79289845497103
0.314917141925411,-9.91579452973515,0.163235268746893,-0.0247532240524336,0.000457309128772994,0.0016840819336566,4.92511680506363,33.9150616905609,9.42781621202358
0.231060138959288,-9.93818043598952,0.170525255505678,-0.0185293764358858,0.00359291226744172,0.00112032680538519,3.45810522455593,33.3718475531224,9.60227836341704
0.263413603304992,-9.93730747114316,0.153517392650605,-0.0184473557405643,0.00417046859766363,0.00322387913466278,4.05194186887374,33.0486824714429,9.99623515901984
0.296612725346497,-9.93111564906112,0.133906298926064,-0.0214610327821889,0.00997928024109363,0.00188781765200489,3.47890286143659,32.8538649465191,9.84222367283626
0.239935984707273,-9.91704328311414,0.127134047101447,-0.0239330396864144,0.0287029613895915,0.001525199176576,3.90059788920518,33.6439779393927,9.20366180081618
0.230557911325616,-9.96469101890288,0.207605391445261,-0.0165392051614124,0.0344458143377798,-0.00189947787327833,3.93898588106911,33.6758783146094,9.36664956193309
0.172508100056715,-9.95969108841202,0.285855668046399,-0.0179153706907418,0.0152134059218616,-0.000438048676314658,3.37804639279057,34.2434918468755,9.36735330449837
0.0963397163557939,-9.93123555063477,0.21874740795169,-0.0173788344235653,0.00194333667931942,-0.000982903309424781,3.35350038624329,34.5586338952045,9.78875188173973
0.125499303742757,-9.94070832932264,0.253656384851874,-0.0138403568080159,-0.00783936346238525,-0.00211413702278511,2.8393865609272,35.1916822483436,9.80463804051914
0.159332857199218,-9.92599262709562,0.281775115958474,-0.0144785607748648,-0.0197220248442506,-0.0056626938283852,3.28888479766767,34.383868825385,9.59829386611787
0.154503261099178,-9.87592453351928,0.285803716939302,-0.0178067793809649,-0.0323002758984551,-0.00627381263037511,3.56721984870885,33.6697755564072,8.96277758991619
0.105161677275262,-9.88079440959977,0.316180459353474,-0.0146519865222484,-0.0375273850303561,-0.00142646826775127,4.27553480093647,34.2066232129309,8.74522093840094
0.195154106302213,-9.96447155046871,0.340236056546316,-0.0136028921282586,-0.0497325415099342,-0.000899206838968179,4.37714105667639,34.5012421674121,9.18220290062432
0.277566377054502,-9.94429825530727,0.286948056358932,-0.0237317307899416,-0.0558520384208128,-0.00633371704867132,4.57638419631197,33.9342608879128,9.76481569450144
0.298347354601184,-9.9458874221965,0.170886746239302,-0.0170175816264481,-0.0406584197169017,-0.00794204357521104,4.24552369044694,33.7771731574004,9.36389720555772
0.242960080002238,-9.89908203679738,0.235835325452029,-0.0111430653067334,-0.0231471823836903,-0.0046776437620991,4.14909825933302,34.4264526455973,9.42412777091902
0.13810041685569,-9.91987440929553,0.333658393548453,-0.0151122610384418,-0.0308912030486297,-0.00407403039095264,4.66307004063617,33.8698944231286,9.55003601184603
0.126694801374883,-9.94604554172675,0.288711891930228,-0.0120717361503848,-0.0601048829060017,-0.00464245585157028,3.32720211100849,34.0311169679229,9.86728502335183
0.228349741701591,-9.94071295697609,0.274352984097309,-0.017347834496697,-0.0864416423998583,-0.00801512310186995,3.38909226018337,33.4946257821477,9.74882064894666
0.341000215054459,-9.93573753632509,0.175171376100443,-0.01651939391743,-0.0902951312135243,-0.00828351939851799,3.47537651280426,33.2800168647964,8.64735480750137
0.429227244644497,-9.91230269440501,0.105391031797402,-0.0167733872040547,-0.0717295336093298,-0.00535133705829905,2.93375649373003,33.6335056942542,9.88312570465711
0.421161022502102,-9.91332085022995,0.126823928562868,-0.0166565187090651,-0.0517728701002879,-0.00763251916137408,4.38094831381019,34.3619873932558,9.93270522434911
0.404981851256379,-9.90476388420575,0.14931871468701,-0.0163453358252993,-0.0360875069258171,-0.0098621181823344,4.4911237050835,34.0902017240125,8.86231477734215
0.346090313517102,-9.90484297633353,0.192511742599769,-0.0164574065807587,-0.0281634980584277,-0.00952076156616517,4.56845650457591,33.6745697727948,8.45829774536218
0.249198561167472,-9.91347484294698,0.201903684851702,-0.0157519382608619,-0.0273787056546697,-0.00902971020844666,3.86569286374346,33.9093965495991,8.31962610444151
0.229560985277605,-9.90699420869458,0.249347778646145,-0.0166659758802066,-0.0359588790353665,-0.00626473640804112,4.39002972929217,34.2471640675615,8.23087396156286
0.268159258360248,-9.9291263245917,0.23775190476685,-0.0168993899350266,-0.0438557629697211,-0.00677502338700056,4.4026145850388,33.5852200374642,9.84710063127456
0.249427398972975,-9.93540872415029,0.244004468289756,-0.0124105403515548,-0.0457436159299206,-0.00846170386222244,3.77767442806827,34.0822699028354,9.90266557510383
0.294276385685406,-9.90352704757139,0.274633154490356,-0.00348052235657522,-0.0550764142483076,-0.00646143219585495,3.08762346015463,33.4405056757607,9.33685407317749
0.281891288227825,-9.94142492590343,0.190554389631525,-0.00955931766244951,-0.0583048598823497,-0.00632380297468974,3.03510393736337,33.2517966736221,9.09876131469781
0.327120698269812,-9.96683000707081,0.106522195325094,-0.0105733068655954,-0.0379910516905727,-0.0108413537179351,3.56228229730964,34.0657286939959,8.67598150764682
0.383269922087811,-9.97580798690154,0.147352968718922,-0.00433696895669118,-0.0113232735505555,-0.00790148210080013,3.98935740398201,34.2277074300892,8.74748211555605
0.358106444864154,-9.95016932642461,0.199472420868094,-0.00476563884642632,0.00286551785560984,-0.0065402067639763,3.45217401178958,33.5635451117775,9.20992080806945
0.331501553509662,-9.89219963784092,0.194882306123049,-0.00959217280988079,0.00524570022572953,-0.00832837366958151,3.28854202709406,33.7162977763029,9.26392052292849
0.297983904690904,-9.9237314756413,0.25097123680991,-0.00596180646717894,0.00572016970880855,-0.00779034226208536,3.67299062445616,34.6509620023308,9.59515016835136
0.299625074620492,-9.92707806824555,0.224073614346864,-0.0065304443862424,-0.0011107465871493,-0.00814426197096201,4.08623360021258,33.4362336460454,10.486298200931
0.277619827701992,-9.9661265178343,0.241144619285031,-0.00553225826110057,-0.00119705322318905,-0.00604658259205203,4.36160868386827,34.5984173272818,9.36487898391566
0.322332463097008,-9.94277978353841,0.231937171025839,-0.00564890559460148,0.000677853688678616,-0.00650020491115456,4.06741690479394,34.7859722411575,8.83600485716703
0.301300090453626,-9.89821678873145,0.257289698420708,-0.00570208655191147,0.00037957488689692,-0.00585376227238891,4.27444523618088,34.3792379410512,9.63403759773097
0.294905381796155,-9.92352443018419,0.292280920829066,-0.00701365394162785,-0.00243481613894176,-0.00544726121386024,3.70732806809876,35.4972871963194,9.7549900747409
0.307154904247436,-9.88211981557047,0.242064874978417,-0.00857537743186438,0.00148515616924522,-0.006677557105707,3.96078099425546,34.0350204943536,9.42285595442728
0.282779431144749,-9.85965152934403,0.236560976018013,-0.0077416685872464,0.000972021875438041,-0.00374432183240456,3.77502006183354,33.4028058388925,10.17810274142
0.314730624860537,-9.92054309420221,0.301780457608727,-0.00495062247073721,-0.00336798638257841,-0.00429860876089686,3.89000430533427,33.3714846662907,9.50732588661628
0.253156805624881,-9.94842542621989,0.241656126127225,-0.0102978208077503,-0.0018613461451649,-0.00251530827277132,5.4405105383818,34.0155022054771,9.45841502207308
0.253402015492551,-9.92402933964981,0.269632422842717,-0.00630701996371117,0.000922112795635591,0.00177531407190787,5.18570538354812,34.4673915964229,9.67962392452602
0.220712967837735,-9.89503330843131,0.313703022911783,-0.00219857979462976,0.000210825901866987,0.00406293332229751,4.54967794991397,33.6945753417944,8.65532430862746
0.167623989763209,-9.89734738638298,0.342834307783255,-0.00960065052478779,-0.015588038787061,0.00482628324616039,3.737792510664,33.1858885380429,10.218648867801
0.138849783527138,-9.90540674377549,0.388813478032218,-0.002211226057521,-0.0414926998665646,0.000624264310738909,3.32507217986176,33.7097958885892,9.39512751540428
0.232453428689797,-9.91557422573708,0.388415980966486,-0.00300704084265416,-0.0620208944605741,-0.00165230329076242,4.75350410864227,33.8046265382354,9.07763732773008
0.321325235220437,-9.92381853906361,0.319592884277837,-0.00671157635006484,-0.0695480361437026,0.00110788018902108,4.45868380223735,33.3216910964577,10.1204802716566
0.373973248886927,-9.9547226352241,0.239127719543363,-0.00624367647336274,-0.0640022382023608,-0.00238336024147913,3.33907021537297,34.5419857704634,9.68975146846831
0.412948175635895,-9.93603405929099,0.240153458867295,-0.00992089700566114,-0.0541772682831176,-0.00376620334617159,4.1603217470593,34.9639116433608,9.06199670339972
0.414945275929895,-9.92867103621643,0.221585054744186,-0.0150472764074208,-0.0380949084058726,0.000331567572472231,3.50924939789261,33.562070116313,9.15353537562222
0.372903248237119,-9.90502794479806,0.221205933419237,-0.0179681301771427,-0.033168306679929,-0.00244982584840926,3.87127053497733,34.2044747735705,9.70471351237355
0.38812479354286,-9.93190471690197,0.209372433150606,-0.0206458515066716,-0.019379743421408,-0.00631814309811702,4.19695595189191,35.3139083864396,10.1707570908157
0.356367836973069,-9.92060573395973,0.179179001055107,-0.0179807437150798,-0.000407791654667708,-0.00338968585260073,4.71342314772821,35.713921686498,9.96032043578656
0.32125710422531,-9.9101541889365,0.262466756136791,-0.0125977998891209,0.0114771883470851,-0.00167826584271518,4.67787388191106,34.3399499571075,8.63534045196588
0.254949795737185,-9.91145918286216,0.316651085738274,-0.0134793473218068,0.0069725202541563,-0.00180458910801999,3.22924430179437,33.2411715602836,8.96182843716586
0.195753525593111,-9.91303979349528,0.324228424206151,-0.0180250803977682,-0.0084025637161745,-0.00362200368153222,3.55933087010578,34.0402385292186,9.47989391677434
0.226478706653876,-9.92289780041446,0.335208686855979,-0.02119395413942,-0.0196551518235331,-0.00391754776727275,4.46286459783886,35.0178128013764,9.8547478029388
0.280474109513082,-9.91862925445088,0.331355998292053,-0.0211532657080692,-0.0309838127231581,-0.00523231693739813,3.5387382847047,34.0187795661213,10.2606783280279
0.280714766545709,-9.93617906512871,0.292283134078394,-0.0259445589556091,-0.037775041437006,-0.00627171018142117,4.53626004141989,34.4668132380091,9.48360708708904
0.312643255768562,-9.92733115823852,0.283635610027738,-0.0272246105017289,-0.0390771745700211,-0.00532501315726823,4.5531418389364,33.6756564096918,8.35519579970932
0.324324030103478,-9.97006377990575,0.251434784259974,-0.0238452271890843,-0.0423629619333159,-0.0036522997267666,3.79292644669472,34.1939008265865,9.94320677372887
0.3105866082627,-9.93109720442969,0.220063328922149,-0.0272987654920929,-0.0352428011782217,-0.00286924578392094,3.70588614580426,35.0856441081087,9.65115329760084
0.324487307974033,-9.92911195759593,0.204081085793792,-0.0276574249703009,-0.017680288124141,-0.00278252096399227,2.31865312307114,34.2699442081338,8.7186050528799
0.346536282781764,-9.94878777816672,0.247810251639552,-0.0217119830411373,-0.00942682859499842,-0.00347754241034521,2.93740797971635,34.5524195305743,9.42147447856816
0.335186240742604,-9.91862596629297,0.14650919599481,-0.0224871802150039,0.00730885751526584,-0.00444184547348512,3.96887755885196,34.5004951700264,9.77026299962805
0.291002424531039,-9.93938105378,0.287124778669315,-0.0195671595432818,0.0207471937770475,-0.0010767199823237,3.79493196477912,32.8058806976318,8.23953685917598
0.243370175516939,-9.92856630164909,0.344398416128847,-0.0262647232265155,0.0105404560143419,-0.0082466839378738,2.88345728753795,33.3806212313914,8.99757099656821
0.163699627872802,-9.94586115572469,0.320774795627904,-0.0262229262934512,-0.00280264645763253,-0.00567118738203001,3.46550473741028,33.6741716214137,9.49095528738563
0.156901960708299,-9.94649629176767,0.329603933848966,-0.023401760281893,-0.0110710583447687,-0.00330100375163037,3.49952255387389,33.2449678112604,8.35262029963527
0.188880584902322,-9.91365954007507,0.336925556340641,-0.0317545979108618,-0.0296930558736199,-0.00685346127473823,3.93538443114796,33.7018977153131,9.56126249765424
0.24207428351089,-9.92179559940277,0.324856735621845,-0.0257611332107802,-0.0445951713980735,-0.0092125655247321,3.32592384469593,34.3995881643272,8.67783292828484
0.269164737165814,-9.93413367813164,0.290448272028163,-0.0278069718634003,-0.0447898790882712,-0.0101681476038394,4.07715251362964,34.547364715888,8.34564699486712
0.295779141825257,-9.90303061619703,0.322339980443622,-0.0323589387004167,-0.0572452444871355,-0.00810537270797236,4.00162653794451,34.4714477539875,8.81796558465273
0.320416886003696,-9.90513588112074,0.201456836844976,-0.0311987194285073,-0.060736039976253,-0.00859054170410793,3.28287049596505,33.5988212499607,8.7380367031239
0.388325891235523,-9.9114777368191,0.105667441642413,-0.02879650447952,-0.035727801603557,-0.00526223642637754,3.73455043749693,34.2913840924324,9.64557909130221
0.451737400401993,-9.95235433248813,0.235012598740816,-0.0173704527985716,-0.0206329075515891,-0.00560781868705606,4.13009186854461,34.9422720709175,9.47863029917356
0.420734835161705,-9.94253848415356,0.252329034955709,-0.01760084608825,-0.029570062838769,-0.00958924406640549,4.22759308739101,34.347251627141,9.06072340212552
0.394363976039233,-9.90669534237235,0.182811857615252,-0.0252166647950732,-0.0228178267994289,-0.00361792027623046,3.96456009138293,33.5398327754975,9.81754430324895
0.35868210543682,-9.93693469195245,0.230910219315342,-0.0249272987703363,-0.00807106988967647,-0.00382956252520349,3.39423757628703,34.1081281745275,8.9742431893454
0.320231657390487,-9.93469460098298,0.256323985440822,-0.0213130355209185,-0.00469692602176849,-0.00400397835292748,3.15054381127733,34.7308154636389,9.39887987041747
0.340535050566041,-9.90732384130978,0.265385672607216,-0.0269040519240996,-0.0118153312823601,-0.00550921738890726,3.49888938831338,34.4096084238047,8.76963397380689
0.342559459623187,-9.92125622009164,0.280716211848413,-0.0262887086056279,-0.0143016419896345,-0.00592602842416078,3.96084922554578,34.9860226512772,9.03298077712986
0.308207595766418,-9.90607492086104,0.282326265802639,-0.0264578387335139,-0.0134396657371403,-0.00288752875639257,4.29922832303556,34.3181906872336,9.59399137878508
0.329601742464767,-9.92472223108551,0.304545372317288,-0.0262705619950943,-0.0238664916407225,-0.00324066460189096,4.38369003505843,32.9413033564563,9.37854748398423
0.331261174550961,-9.94713094768007,0.24715385347364,-0.0251803131079117,-0.0256094969481438,0.00100773206482461,2.99993466411346,34.0322676483404,9.83379199806075
0.36028533031554,-9.90205858968638,0.23795958999624,-0.0245297425603225,-0.0188320283380379,0.00277281080577146,3.24390449620662,33.641744489001,9.56527280928864
