ax,ay,az,gx,gy,gz,mx,my,mz
0.316638284718836,-0.0783599324344099,9.82912152577716,-0.000426381144676209,-0.00129360377249248,-0.000864364269087005,-2.1485097465434,-8.89503950002243,-32.0399366542154
0.339442090040761,-0.0878832012725474,9.79997752288839,-0.000363775359430073,-0.000230161347928777,0.000557739555088445,-3.80725382375426,-8.00885052205827,-30.0528937220312
0.32156802734483,-0.0772126714771925,9.82675258652284,-0.000958457542410388,0.0025701949205423,0.000742077714329585,-3.42429103017284,-8.81174690107522,-29.9149619003121
0.326040872749367,-0.0606444115745284,9.82815616342578,-0.00154714635351462,0.000112616685046608,0.00065420719429346,-3.42191215837953,-9.49601297691342,-30.3549219674504
0.322755406897468,-0.0890721017006418,9.82778207769086,-0.000875582647728974,0.00133102586182669,-0.00127023722450658,-3.35489786724965,-8.4950160194882,-30.3126414003881
0.306312047457441,-0.0577289443550217,9.81733400171271,-0.00334145491450917,-3.16759777241026e-05,-0.00027731497714,-1.76056838796046,-10.1468817120473,-30.9504021141388
0.32156392152416,-0.0910822590286391,9.83370750670483,-0.000219979522815105,-0.000411710444057579,-0.000634857652436114,-2.55514929107083,-9.35229646152269,-30.388900192368
0.324460854579675,-0.0825701090654879,9.81580331157284,-0.00110348791888266,0.000227450781463333,-0.000255152742974532,-3.57532129066521,-8.00182004452188,-30.3260020274586
0.331252866452662,-0.0640365025063473,9.80086571618983,0.00187016767613741,0.0016015436093637,-0.000333888385253379,-2.67558776101301,-9.39167886517173,-30.6037237477341
0.309035894196114,-0.0739421776950932,9.83139160896465,0.000557622357409257,6.33650118758113e-05,0.000803613891725709,-3.6500292709825,-9.03690820784854,-30.1996061330021
0.327017005028648,-0.0787726786621265,9.80875947340142,-0.00201320248850507,0.00046388590906722,-1.01422030044275e-06,-4.27400949124036,-8.25774199112455,-30.9452108390909
0.353158667069357,-0.0755609298404084,9.79189069877308,-0.00189681296901638,0.000865552565152275,-0.0017772262981167,-3.71028262605284,-8.05619135038879,-30.6663983351374
0.318705507624675,-0.108839412701958,9.82219411950633,-0.00138802804344414,0.00071813633110981,-0.00103595768644498,-3.08079254402361,-8.86553618702979,-30.018614515947
0.329503247966255,-0.11127705002803,9.82432597054815,0.00026492348462994,0.0037938727678548,-0.00047128744762407,-3.0142407897859,-8.63029155407646,-30.2793243139177
0.319375727225722,-0.085173936648842,9.82231498606112,-0.00440446424372893,0.00103237086676253,0.00122160232766076,-3.26727088424334,-7.8595119828087,-30.3175423622487
0.332925478150141,-0.0594926579164757,9.83545690781496,-0.000796454650415813,0.000787027049109763,0.000572530091856656,-2.13154370853494,-9.34336926357701,-30.150499951856
0.315187721168198,-0.0764464388752141,9.81037373901456,-0.00125144870904822,0.00159175094149032,-0.0001503883897959,-2.11925901852742,-9.49748268134014,-29.7843750859651
0.305546384405384,-0.109315547346476,9.79944536778454,-0.00215342963609658,-0.00013313671086242,0.000421677293182412,-2.97314484932408,-7.7201204034104,-30.9269785683366
0.319908043297599,-0.0713780044996428,9.81352456994102,8.02949529067341e-05,-0.000478804768966374,0.000843879544165606,-2.65689872491144,-8.71740611613068,-31.407300548634
0.329214465507953,-0.105306067866362,9.819485788164,-0.00262409703799975,-0.000796131811240821,-0.00176491411471505,-3.74935898293661,-9.43594338270684,-30.8718418504212
0.335235551793147,-0.0935582583368499,9.82867199417865,-0.00335786334759337,0.00198652883083739,-0.00116914778782863,-2.45758365656098,-8.9782441761847,-30.6107821782609
0.32263764577768,-0.0875844336961844,9.80972590028586,-6.07564118892305e-05,0.000873113450209693,0.000262010585307507,-2.57782342950039,-9.28515916219401,-30.5160118171544
0.315206110558539,-0.0652437241797362,9.79903780131695,-0.000892901860982294,-3.59857171238886e-05,-0.00216214732013075,-4.50493226498329,-8.2229645422953,-31.4900930235662
0.330242944061552,-0.097013756223512,9.82234263787687,-0.00168803278569617,-0.00101224283261863,-0.00102797749203153,-3.57373532501748,-8.92680407437086,-30.8777213511481
0.303603308045463,-0.0748908314043274,9.81540992322309,-0.00061483448042993,-0.000364237793010831,0.00229632817825797,-3.00346968515482,-8.918830632292,-30.0025326567183
0.326116907252322,-0.0850540980493178,9.78716109631147,-0.000921528518964278,0.000365518916906161,0.000864600762886672,-2.82361417707587,-8.73760320310019,-30.1035848008749
0.345926049077899,-0.0747089810311346,9.83181358707065,-0.00127136898102987,-2.45320157848456e-05,-0.000376904848924784,-3.30895023079171,-8.86502124620926,-30.3295835626271
0.328910922426712,-0.0757227288700233,9.83643227102583,-0.000926482369271758,0.000837654849351721,-0.000159779292759139,-3.28129574254685,-8.00313962473639,-31.0667587021868
0.31601964905304,-0.069734964581893,9.8114467976465,-0.00157435249065829,0.00204367864866365,-4.48888030572937e-05,-2.65540786893974,-7.95490616113941,-31.6336460990713
0.313988696357308,-0.0673650024990376,9.82228944920479,-0.00237723579034769,-0.000137554414690408,0.00081145912928397,-3.05142785048603,-8.89934260204009,-30.1392303415108
0.320901461447077,-0.0851312143033383,9.82422233067903,-0.00108722059575286,-0.000499773149032183,-0.000132954539685278,-3.22247497445957,-8.79278053747479,-29.6373415246895
0.320789445432038,-0.0738466738681273,9.8232616893026,-0.00126161724269998,0.00105418481043069,-0.000398375993127026,-3.66947389091967,-9.18293844028483,-30.3261685599455
0.32394785193849,-0.0738497678857218,9.81927928805287,-0.00431978159661811,0.00176277734013838,0.000291842217660747,-4.93713293647137,-9.07792972803053,-29.980440113555
0.333305485578121,-0.0918249147530435,9.8207910275951,-0.00200204540363284,0.00111962606062779,-0.0015450518373877,-2.91596956136133,-9.35385737656343,-30.9887581720464
0.336074807026579,-0.0685589280324253,9.83133011003296,0.000843029967387792,0.000553165575249284,-0.000874437580426836,-2.40069855321803,-8.64141526763594,-31.4320939374203
0.340957597335746,-0.0740570116786238,9.8333149836167,-0.000892061991456181,0.000447426596730726,0.000195087604448332,-3.78242215718632,-8.34963567097521,-30.2963027664856
0.329596744126273,-0.093033615143366,9.79459898052064,0.000195200382361167,-0.000694827065355069,0.000653889248748164,-3.03640575127914,-8.40004782497834,-30.1320697901799
0.307035167484216,-0.0629662774357033,9.82893220933186,-0.00215405465647687,0.000622650212321651,0.000488764407944965,-2.77768398637348,-8.39408170712802,-30.0812741077286
0.325089897915045,-0.0651877916476068,9.80823501222365,-0.00134142813553211,0.00192773213417984,-0.00123488449356956,-3.59234632914672,-8.61948053347222,-30.5737073205693
0.332326890230137,-0.0904718665144326,9.8074367191889,-0.00145090953547255,0.00201462261119727,-0.000473438158209011,-3.89957792186994,-8.90324212692378,-30.9170363891643
0.303381596313863,-0.0916745083184958,9.81265047362981,-0.0037095006196704,0.00108372271377487,0.000266678639678727,-3.48869452790948,-9.19257816386297,-30.7419960433927
0.318127693689545,-0.0640055240042155,9.80964732206754,-0.00248303934656128,0.000732158168802973,4.88734158810374e-05,-3.55940546058301,-9.45717324953992,-30.2719132819563
0.330466007728807,-0.0677805026981822,9.82193778366972,-0.00281974980983639,-0.00131841944276053,-0.000735465405939891,-3.10876855749642,-8.62167804127558,-29.6452367123782
0.310432469677908,-0.0529692523125988,9.83106168365867,-0.00252844001410866,-0.0002563660256596,-0.000238323026476068,-3.00015845631147,-8.48819791403277,-30.7465887376523
0.344106821521017,-0.0556002433150568,9.81601788991466,-0.00143330598027,0.00101575361385912,-0.000175204967753577,-2.99612769366533,-9.67804951632691,-30.6504569770626
0.320458928354856,-0.0547113307917805,9.82692500944236,-0.00143190568399779,0.00126630788589086,-0.000672662589997498,-3.61955546436032,-8.5935883057692,-30.2836187019186
0.334741480433265,-0.0939463552675719,9.83174019317314,-0.000299966403860541,0.000664187920574022,1.67514169112922e-05,-4.22077239299681,-8.33957890637209,-30.4239613413109
0.328564009205443,-0.074173842552125,9.82328124467936,-0.00164540957428061,0.000736308927826176,0.000900810979935831,-3.69366688529501,-9.37164738980575,-29.7498153702641
0.330285783866884,-0.0593233047079462,9.83194946374298,-0.00554297217023552,-0.000456299139051999,0.000225213077024028,-3.34040381060951,-9.59902507298042,-30.5575481849162
0.316542074706438,-0.0843222263997102,9.83294743204002,-0.00173440440122613,-0.000143431779164453,-0.000424982131127233,-4.33660028238086,-9.60793672266892,-30.3124199231919
0.308089807740175,-0.0803745486684359,9.82039249921757,-0.0014622424390216,0.00124300095873152,9.13959633005577e-05,-3.47750485179674,-8.85072607397582,-29.8279500755367
0.318739139997977,-0.0752593282297904,9.81873286493894,-0.000175396495991171,-0.000314678419526609,0.00124669330174936,-2.78394161191103,-8.54973240250627,-30.7605660398704
0.327525763650778,-0.0730870329045885,9.79007817689101,-0.00130552924452473,-0.000410161218823753,-0.000310753371201773,-3.35563953950465,-9.48040307487339,-31.2364621835621
0.343488140282414,-0.0779137908819169,9.81567953978501,-0.00277051986388455,0.00196044733662638,-0.000430541561541552,-3.66831272898274,-9.16218088650186,-31.2522391199331
0.3413604573507,-0.0859516226090357,9.83428736917458,-0.000952562666751369,0.000999127476750284,0.000232306244508608,-3.37657494801637,-8.23684737038199,-30.2859919453515
0.319835873546954,-0.0731393340121986,9.82271671285992,-0.00142886062343871,-0.000396444729067065,-0.00133911858252119,-2.73221511268591,-8.99300021058127,-31.0239124521109
0.324416448562639,-0.0777618830332647,9.82166468875078,-0.00186926531784376,0.00113965423937575,0.00039985483315748,-3.49786351137358,-8.685202158176,-30.8983667132627
0.334940580772676,-0.0599409924537746,9.82142184971485,-0.000726997264381496,0.000736100123126128,0.000627306867203593,-3.62147022028871,-8.37516089458066,-30.0467820257295
0.311513488074605,-0.0868654358620859,9.85224563266421,-0.000691672570552591,0.00113081584296467,-0.00219010731455682,-2.96199673023779,-8.6358322328927,-30.5655052604128
0.31169356793553,-0.0784752858932481,9.82518984022985,-0.000907464048100819,0.00121349763526831,-0.000363142178597035,-3.07252353206929,-9.32560624846311,-30.7164843378807
0.311700564791047,-0.0680043052127346,9.81905897240648,-0.000793494528964902,0.00127423012215042,0.000212714250311538,-3.56226176969792,-9.36847082845591,-30.4656672865215
0.316822099214853,-0.0797362011305615,9.82029317340674,-0.00199306795763184,0.00160326599184228,0.00070924871095044,-3.33367476292538,-9.6689328356435,-29.9327532489836
0.339740772124791,-0.0810251209869735,9.82291395532573,-0.00162476073139748,0.000929187894433008,-0.000302164880459707,-2.07157309670826,-8.42726051778157,-30.7442113629957
0.340162740850853,-0.0900421572457396,9.81945879628828,-0.000809665887653957,0.000911828974673976,-0.000192157072561669,-3.13837185100522,-9.2172539722254,-30.9676788964089
0.308002962141013,-0.0878999235162916,9.8095040418083,-0.00358289261713315,-0.00034298877209396,0.000393769907340988,-3.80805063426579,-8.6242049227447,-30.6005350904138
0.345722966793497,-0.0964500778341997,9.79676735542064,-0.00191468762874783,-2.5484671915965e-05,-0.00107242408526601,-3.29103320245227,-9.19589478565595,-30.7775015898497
0.31809301424283,-0.0617414692471478,9.81195044223144,-0.00133751425799169,0.00171021448542306,-0.000811659688836213,-3.42368450331994,-8.5718179136829,-30.9806824065617
0.322804506145331,-0.0590878839339081,9.80424258863837,0.000254908848649005,-0.000357518470129086,0.00140021996935854,-2.88803451633326,-7.98772373402644,-30.6546921762494
0.345299268865959,-0.0662263303670763,9.80856974155526,-0.000812239321214507,-0.000261640315923955,-0.000630676298921997,-2.80077516503661,-8.97497813370206,-31.0527207273488
0.309489598055221,-0.0775383985914322,9.83756014453176,-0.00213860631044183,0.00120651823656364,0.000242093420540386,-3.32930479792153,-9.32099550941074,-30.2855752944613
0.316350444098626,-0.0717875874367464,9.84458247219592,-0.00141375974485099,0.000853720411150115,-0.00053061136932597,-3.34330402734402,-8.3850215534383,-30.8403693907172
0.314881382792457,-0.0809929769768039,9.82822536394533,-0.00165691635003943,0.000456721178288839,-0.000357740798724647,-2.1057687222271,-8.63879585824955,-31.0672694749128
0.337717161282392,-0.0750859634916514,9.79637476934025,-0.000437196602017058,0.00105875553403525,0.00153173773128925,-2.1684900618974,-8.71128468408409,-30.0781494109523
0.328002931400074,-0.0824770328033845,9.81705556859588,-0.00313772453443883,-0.00136512516717255,-0.00111248597544022,-3.16774799014638,-8.52579755167375,-30.2952297441166
0.318857997991083,-0.0632154966668962,9.82407681306412,-0.0032612935628283,0.000526669085384151,1.39719652000045e-05,-2.40340115719945,-8.2854801782182,-30.6215180075829
0.331574626235012,-0.0818908027462185,9.82351565629179,-0.00116529269015188,0.00138699055743224,-3.96332742122432e-05,-1.71072587290016,-8.10244540318472,-30.0409748856195
0.306110001865641,-0.0858617094578143,9.8223130481614,-0.0038633162853521,0.00172942091322709,-0.000953560602788237,-2.98990317021018,-7.21593313717994,-30.0215638721156
0.334109123205504,-0.0480654542485566,9.82110968505396,-0.00097206930743033,0.0010753670487989,0.00137900334197616,-3.4050884996769,-8.08322543519776,-29.7104320036927
0.330514772757307,-0.0487377406251325,9.81791366993039,-0.00169227825913237,0.00188313956854622,0.000836817065618548,-3.00880578127533,-9.3788965988109,-30.8193029107575
0.31571048608201,-0.0841138430356266,9.80692116291726,-0.0016550275615762,0.000690633699886675,0.00168350402858254,-4.16960478639408,-7.44081731656223,-30.8728485685222
0.328652212247908,-0.0895808016523738,9.80491535722671,0.00112690268043152,-5.03746837383123e-05,0.000398757544277554,-3.17067939629058,-8.09655138376518,-30.6884186882835
0.320103285783587,-0.0728895642328203,9.83599723828904,-0.000452878458815714,0.000736654267205079,0.000669781532637319,-2.78742916838028,-8.29475862110128,-29.6514001615135
0.333148101624594,-0.0741750870481662,9.82837106195597,-0.00312559768561049,0.00387519803537783,-0.000272815237793907,-3.43703320935187,-8.18273126951259,-29.3108692624566
0.318531345477372,-0.0752995263500805,9.82552336115815,0.000232820171990405,0.00256974092668155,0.00151039512388113,-3.17267459234895,-8.6093506707974,-29.9216259811689
0.333421705191116,-0.0608230189210657,9.82999075507855,-0.000493472994003827,0.00256773963064002,-0.00100754683887135,-2.23667468203925,-7.87524703860306,-29.9030866020215
0.362114570327955,-0.080869037870618,9.85034444084244,-0.00192690225726724,0.00311617842426756,6.13920952254861e-05,-3.11923460873433,-8.07902887245139,-30.26442557739
0.31676606929866,-0.0589388286102302,9.83556207414814,-0.00100635208598706,0.00197327492998942,0.000804979157348298,-3.32009220895458,-8.19232917973469,-31.0724565783476
0.320541497582426,-0.0670399049146343,9.80701201819444,-0.0020635951718041,7.69981799235501e-05,-0.000710339315977157,-3.65183164598119,-8.43662552901102,-30.2546559149564
0.322089213538261,-0.0668386310471541,9.83663070884936,-0.000347950857944613,0.00102191659070698,-6.18089652659343e-05,-3.83234549695002,-8.11297174050043,-29.6099714662261
0.318728212284593,-0.0606071067521307,9.82725572535876,-0.00291235928951998,-0.000914124035913786,-2.54690295890441e-05,-3.37915770121205,-9.27971982937614,-30.8544372459664
0.330224391059655,-0.0810020725838302,9.82790138997189,-0.00286377443200808,0.00115302774252694,0.000179759097251097,-2.76490123645862,-8.99482623738038,-31.1469431952544
0.332682412675829,-0.086870879693092,9.81818309984063,-0.00121797486670291,0.00150888265136639,-0.000140416946183316,-3.27166276150138,-8.21845389610369,-30.2647645286929
0.320673062678064,-0.0636503294286408,9.81062236762367,-0.0024499530870998,0.000100087695608801,-0.000609193573357594,-2.89613779459336,-7.48086708524389,-29.9949580119772
0.321130775827407,-0.07686817484894,9.81758851991866,-0.00259709419948309,-0.000304251669751211,-0.000529303508060898,-2.76963746168568,-8.46084098564515,-29.4197089678755
0.306598123711981,-0.0754655334880232,9.82957009826184,-0.00291264704082713,0.00047556628781645,0.000657507973347164,-4.01258372550897,-9.15563773105939,-29.8279260196745
0.317853600112355,-0.0409108996298199,9.82683205243992,-0.0019089608733847,0.000249322598465012,5.04294425342608e-05,-2.73210927457019,-8.84317615596498,-30.2762845643356
0.307428574148923,-0.0586353723970437,9.84491159731764,-0.00329620566441881,-0.000479410998305246,-0.000517255481106082,-3.46517527818727,-8.54146119657301,-30.5985469181882
0.309532431105977,-0.0681404051219149,9.80993910797221,-0.00296247415491309,-0.000194091948747074,0.000483953420040651,-3.53978467110095,-8.53028389636926,-30.2576327044353
0.305894513927463,-0.0890618943843663,9.81094311153373,-0.00357534451220939,0.00270130105439918,0.00320570481493571,-3.2807059200541,-9.52139915721898,-30.0659992879709
0.31412124614702,-0.0980494676159817,9.81770654738272,-0.000936564687617293,0.0012359778117132,-0.000676359326962302,-3.20098611832139,-9.2085134692286,-30.6725074834666
0.315271621689704,-0.0861930391989689,9.81427759313447,-0.00270738922735374,0.00141950932361918,-0.00272103542258222,-3.72911782132732,-8.18304018452245,-30.5313424731839
0.320387404686035,-0.0757703986890114,9.82668987622611,-0.00227952747776593,0.000652829405413475,-0.00118876630220251,-2.78648437516727,-7.90414390894373,-30.4072661855459
0.316178398884421,-0.0722258317464374,9.82250633214469,-0.00270432396729215,-0.000162867175730637,0.000359437906332484,-3.24003484135488,-8.34863076225579,-30.8085444248651
0.323778655334203,-0.0628914933661011,9.81810813745913,-0.00247672110967034,5.14642004793553e-05,-0.000596644629777668,-3.04531460434908,-8.38898555684414,-29.9273499315146
0.311634833372617,-0.101920152833651,9.82414103149423,-0.000533151348028526,0.00151482400413566,0.000397119302948302,-2.16284402196532,-8.44191082138536,-30.7842320524345
0.322050198505477,-0.077411492277856,9.83519055547448,-0.00232583019643798,-0.000577666952699788,3.99518535114726e-05,-3.6349601210967,-8.8451618351533,-30.6153354268491
0.322664102069432,-0.0671772265401705,9.82087804974311,-0.000267688139919852,0.00281520679097318,-0.00225646127804024,-4.19083745064409,-9.12878414660289,-31.0346187387614
0.339749270986682,-0.0685204807467847,9.81358765894132,-0.00090772004524279,0.00040421460342368,-0.00144009716415952,-3.25873091984801,-8.37503161086502,-30.0446261523661
0.317245619436721,-0.0869239812157014,9.80786981699753,-0.00347909453009844,0.000352218001219437,-0.00210343426298704,-3.61576749502417,-7.8551367328674,-30.2258202587894
0.34018187788159,-0.0664093790657542,9.80378227002413,-0.000136086178360883,0.000142569217681027,-0.00063237525355282,-3.23190291438751,-7.81642237382779,-29.942889308138
0.316877688084219,-0.0713473394844185,9.8266573334546,0.00060183214911921,9.39022417045044e-05,0.000116659983900452,-2.74837694029046,-7.44917082997724,-30.3559098287391
0.311152062117035,-0.0803812015586031,9.81470082971587,-0.00146556397467557,0.000944222836604787,-0.00100058093158253,-2.38770770918164,-8.84074030030716,-30.6856275591836
0.33939271075595,-0.0751426999773852,9.82638342360604,-0.00253310643048713,0.00126488747699667,4.78547319339452e-05,-3.47726897217204,-9.27174777040712,-30.1672185724171
0.318782378297913,-0.078006668324588,9.80928563537265,-0.000406321846301205,-0.000199405415442207,-5.71003977411687e-05,-3.32274979870739,-8.48855878254098,-30.3305272677391
0.327564449443571,-0.0663168647575983,9.81756150602987,-0.0010673713543057,0.000123245512856073,7.11950678965521e-05,-2.96879750539639,-7.95964471784514,-29.998616203219
0.328719477976224,-0.0856011636721814,9.81406606612363,-0.00203190555340016,0.000965111223752588,0.000690309661435669,-3.00310592296975,-8.19660629744845,-30.7759901906526
0.338301706065631,-0.0644350003349705,9.82816852771645,-0.00237783709179351,-0.000239182033794606,-0.00109141052540777,-3.84082161367231,-9.1744233558492,-30.9631922826936
0.337913845107742,-0.0758002301182148,9.82058458080918,-0.00149590989974679,2.03547256869861e-06,7.26018432656246e-05,-3.16833015872537,-8.73066418193764,-29.9601607376856
0.323150881704521,-0.0839318794473066,9.82160838175457,-0.00109319632984554,0.00185807363051614,-0.00195679046222655,-2.78710450139488,-7.66797842291069,-29.7815132216598
0.331297111697245,-0.0747440068943657,9.82817961231609,-0.00137325330634722,0.000658505602158343,0.000169916385911831,-3.03538457718422,-8.84975182778046,-28.7659523794837
0.312612866429326,-0.064431708179105,9.84002709327154,0.000584361680091219,5.70852161461827e-05,0.00108161508935079,-3.29821459785466,-8.26420909549969,-29.7921146050651
0.31207957883366,-0.0901201888645244,9.82723876071646,-0.00250566978785242,-0.000354350177557718,0.00177049364914773,-3.66113599687186,-7.48017952162992,-30.3563818112228
0.312215909522351,-0.0573199712342374,9.820252518987,-0.000643050563841559,0.00130536098115168,-0.0014886785101517,-2.59294540467456,-9.49916171778499,-31.1545107628976
0.335831901493261,-0.0723858696595966,9.81339220863257,-0.0013160534764278,0.00113683167651929,-0.000351057552998907,-3.692843222232,-10.1089154882269,-30.4764754408487
0.330238845458061,-0.0916942688078013,9.81849792703533,-0.00386061530673928,0.000907909637604873,0.000375463332660215,-3.41120311580024,-8.37324287673493,-30.7661198603884
0.325471453095274,-0.0877583384253244,9.8307574292513,-0.00185800096820759,-0.000204736328967807,0.000414101413505119,-3.54680976469665,-7.03330797174601,-30.2689913508814
0.32764681245005,-0.1008213266919,9.82550484928895,-0.00369902970083907,0.00133547403287846,-0.00179452955608301,-2.89115151172272,-8.37248785372571,-29.8147453915591
0.338025714499394,-0.0671658004356392,9.80903289148696,-0.00133309883005589,0.00133318443056668,0.000351590740536149,-2.66303961085083,-9.44518836055845,-30.9184856824631
0.319449199412329,-0.0729000145465191,9.82708999817173,-0.00234022045157301,0.000313146181040162,0.000263840411982898,-2.98293534280583,-8.25532093192082,-29.6378472131265
0.306147254598128,-0.0770822183975108,9.82660917153389,-0.00234257976952416,0.000697800671946003,0.000563014009380795,-2.72177643025493,-8.46116603448039,-30.9792625866693
0.341223223879457,-0.0681039049593322,9.81157756911184,-0.000783964527766612,0.000532282040538707,0.000655454054309287,-4.22122333756769,-8.52328959512286,-31.2471621554426
0.322187866195158,-0.0859074520320062,9.80164469343888,-0.00106805519512671,0.00153832129030977,-0.000149436993276823,-3.52909466440101,-9.43277789178724,-30.2014324310094
0.323085687233393,-0.0804612111147221,9.80360605260375,-0.00141098351896551,0.00268582898117569,-0.00177983699613791,-4.22109573922418,-8.55031650085402,-29.9760288934642
0.327715977985017,-0.0647947820054676,9.83026662316195,-0.00201716053915929,0.00194353543213739,0.00129594117862191,-4.35433741477163,-8.6471460302194,-29.4279093153686
0.308831888920585,-0.0691577820506811,9.82381026422087,-0.00202049306208992,0.00112718501452748,0.000135599469647426,-2.84347180128274,-9.17550449830565,-30.8868988359318
0.357425375238875,-0.0861477193782964,9.81482032645916,-0.00209006801375878,0.00187671332270393,-0.0012049409418514,-3.40257774682282,-9.50289623376341,-31.7536585274587
0.335221080662139,-0.0996173658716887,9.82047145939171,-0.000303269094690092,0.00184868813809473,0.000249383914876129,-3.48449483575575,-9.76628129388758,-30.2083507682729
0.334384623843822,-0.0911016680217552,9.83083005100048,-0.000627230190560777,0.000853856045446598,0.000550746490407103,-2.92820185175531,-8.44294463786887,-29.5068653618193
0.295037685601585,-0.0757933526323001,9.8337496004044,-0.00170569374007698,0.00187337218403056,0.000918185214478229,-3.50615991111881,-7.88047053959876,-30.7987941943211
0.339625535861302,-0.0672415676772439,9.8303961142089,0.000955082738917533,0.000237335536953614,-0.000956814656672797,-3.95144778021603,-8.97088821431469,-31.3109082455587
0.34793080278554,-0.0847373886401736,9.81784121392789,-0.00231459416664648,0.00235253409140962,-0.0010316017404834,-3.64849243309661,-7.76356746309379,-30.2949196162395
0.33715895042377,-0.0798707943754098,9.84717407973574,-0.00237008242061385,-0.000828413132466297,-0.00249146987066696,-3.30467521718875,-8.42150023266245,-30.5781596288784
0.314395827339842,-0.0761808363811813,9.816033332664,0.00014467707878841,0.00244521315805283,-0.000746825683631996,-3.97483519392046,-8.61103208709731,-29.5944890479304
0.330690862354291,-0.0819875045333819,9.81588722518514,-0.00249008349527819,0.00305463195328533,0.000989076455609811,-2.84365507097535,-8.16577241658564,-30.0261351884601
0.310311895164868,-0.0766959532330724,9.81327104058536,-0.00339315500351,0.000852000312893116,0.00124430507520998,-2.34166019554509,-8.67737960357369,-31.0720553463565
0.332505747311009,-0.0748960722939948,9.81277171658876,-0.00196602321491159,0.0014391568735147,-0.00111874611079151,-3.03174991131878,-8.81334405452293,-29.8366575315888
0.317238600633277,-0.0714435235360021,9.81799996432417,-0.00223900499328542,0.00116278650908677,0.000902926494964792,-3.73336361493376,-8.39231436376475,-30.7495666374762
0.312533917043501,-0.0734952875097368,9.81042515407744,-0.000961454659383967,0.00135901907924154,0.00126692205476157,-2.89919268692649,-8.96849126162879,-30.7754749901452
